,,,,,,,,,,,,,Condiciones,,,Prácticas, ,,Efectos,,,,
1972,5 CASTILLA,NA,NA,Femenino,1999,20,Joven,Sin pertenencia étnica,Ninguno,Universitario,Estudiando,Noroccidental,"0,150142690061809","0,524442275781646","0,337292482921727","0,202127861218941","0,806383455029931","0,504255658124436","0,337863081816166","0,094706050140058","0,216284565978112","0,33","0,31"
1973,5 CASTILLA,La Union,NA,Femenino,1962,57,Adulto,Mestizo,Desplazados o víctima del Conflicto Armado,Básica Primaria,Oficios del hogar,Noroccidental,"0,177325892217989","0,532678312180033","0,355002102199011","0,183222117237922","0,418221669851427","0,300721893544674","0,337863081816166","0,094706050140058","0,216284565978112","0,28","0,27"
1974,5 CASTILLA,NA,NA,Masculino,1942,77,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Noroccidental,"0,203921465996756","0,870913413670048","0,537417439833402","0,290179124193859","0,801667730144641","0,54592342716925","0,470085513662707","0,146914378438867","0,308499946050786","0,45","0,42"
1975,5 CASTILLA,Francisco Antonio Zre,NA,Femenino,1956,63,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,027654327491125","0,624482468425831","0,326068397958478","0,317522832440298","0,487677312454459","0,402600072447379","0,036862985117178","0,202943253747733","0,119903119432456","0,25","0,20"
1976,5 CASTILLA,Alfonso Lopez,5	CASTILLA,Femenino,1956,63,AdultoMayor,Mestizo,Ninguno,Básica Secundaria,Voluntariado en actividades sociales o políticas,Noroccidental,"0,147189101675084","0,638880814414364","0,393034958044724","0,112973071900383","0,785391131041141","0,449182101470762","0,036862985117178","0,202943253747733","0,119903119432456","0,28","0,25"
1977,5 CASTILLA,La Union,NA,Femenino,1960,59,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Noroccidental,"0,210930607545115","0,65244642047567","0,431688514010392","0,528335068888686","0,414919644180267","0,471627356534476","0,036862985117178","0,202943253747733","0,119903119432456","0,29","0,32"
1978,5 CASTILLA,Castilla,5	CASTILLA,Femenino,1950,69,AdultoMayor,Mestizo,Ninguno,Ninguno,Oficios del hogar,Noroccidental,"0,058451424013417","0,410848334637543","0,23464987932548","0,516384702086552","0,518058151375681","0,517221426731117",0,"0,689772404716812","0,344886202358406","0,35","0,29"
1979,5 CASTILLA,NA,NA,Masculino,1987,32,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Independiente,Noroccidental,"0,179330560246346","0,591609101710289","0,385469830978317","0,287048763534916","0,838797677809611","0,562923220672264","0,141824034667262","0,78447845485687","0,463151244762066","0,46","0,41"
198,10 LA CANDELARIA,Prado Centro,NA,Femenino,1953,66,AdultoMayor,Mestizo,Ninguno,Ninguno,Independiente,Centro oriental,"0,191446842403554","0,703508265394704","0,447477553899129","0,485984862047293","0,512638556462737","0,499311709255015","0,036862985117178","0,202943253747733","0,119903119432456","0,30","0,33"
1980,5 CASTILLA,NA,NA,Femenino,1962,57,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Noroccidental,"0,039289074837067","0,534649177695684","0,286969126266375","0,487733832285052","0,710635957738498","0,599184895011775",0,"0,689772404716812","0,344886202358406","0,39","0,30"
1981,5 CASTILLA,Castilla Francisco Antonio Zea,NA,Masculino,1996,23,Joven,Mestizo,Ninguno,Básica Secundaria,"No sabe, no responde",Noroccidental,"0,163204515753192","0,673461863427285","0,418333189590239","0,195430857237703","0,728126923101635","0,461778890169669","0,337863081816166","0,094706050140058","0,216284565978112","0,35","0,32"
1982,5 CASTILLA,Castilla,NA,Femenino,1954,65,AdultoMayor,Mestizo,Ninguno,Ninguno,Oficios del hogar,Noroccidental,"0,049768915054031","0,613390448541912","0,331579681797971","0,080393501661766","0,645669126051261","0,363031313856513",0,"0,689772404716812","0,344886202358406","0,35","0,22"
1983,5 CASTILLA,La 68,5	CASTILLA,Femenino,1988,31,Adulto,Mestizo,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,191771112325741","0,784290676076314","0,488030894201027","0,257688019880587","0,791068543277049","0,524378281578818","0,036862985117178","0,202943253747733","0,119903119432456","0,31","0,33"
1984,5 CASTILLA,NA,NA,Masculino,1960,59,Adulto,Sin pertenencia étnica,Ninguno,Ninguno,Oficios del hogar,Noroccidental,"0,102923868461657","0,470548063975892","0,286735966218775","0,571869219000671","0,903420709710021","0,737644964355346","0,575046563212791","0,728449579548003","0,651748071380397","0,52","0,44"
1985,5 CASTILLA,NA,NA,Masculino,2002,17,Joven,Sin pertenencia étnica,Ninguno,Básica Primaria,Estudiando,Noroccidental,"0,664033237900112","0,52307416768395","0,593553702792031","0,311445039383453","0,622210510736767","0,46682777506011","0,840823937968274","0,513170849030922","0,676997393499598","0,57","0,54"
1986,5 CASTILLA,Las 1005002	LAS BRISAS,NA,Masculino,1963,56,Adulto,Mestizo,Ninguno,Básica Secundaria,Buscando trabajo,Noroccidental,"0,342272856760538","0,808317645843508","0,575295251302023","0,471688221929499","0,727161106229823","0,599424664079661","0,036862985117178","0,202943253747733","0,119903119432456","0,35","0,41"
1987,5 CASTILLA,Maracana,5	CASTILLA,Masculino,1978,41,Adulto,Mestizo,Ninguno,Básica Primaria,Informal,Noroccidental,"0,191554462005422","0,544565512495317","0,36805998725037","0,191017614101169","0,728063041115497","0,459540327608333","0,036862985117178","0,202943253747734","0,119903119432456","0,27","0,28"
1988,5 CASTILLA,Plaza De Feriad,NA,Masculino,1933,86,AdultoMayor,Mestizo,Desplazados o víctima del Conflicto Armado,Ninguno,Jubilado / pensionado,Noroccidental,"0,166229369420472","0,606911875988091","0,386570622704281","0,101433138641937","0,740220774807291","0,420826956724614","0,036862985117178","0,202943253747733","0,119903119432456","0,27","0,25"
1989,5 CASTILLA,NA,NA,Masculino,1979,40,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Empleado,Noroccidental,"0,20845288369312","0,87014726486001","0,539300074276565","0,470839827615435","0,890442964070698","0,680641395843067","0,337863081816166","0,094706050140058","0,216284565978112","0,43","0,44"
199,10 LA CANDELARIA,San Benito,NA,Masculino,1954,65,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Independiente,Centro oriental,"0,040041000193615","0,653422531366728","0,346731765780171","0,147679188090468","0,410838327494714","0,279258757792591",0,"0,689772404716812","0,344886202358406","0,32","0,22"
1990,5 CASTILLA,1005010	TRICENTENARIO,5	CASTILLA,Femenino,1952,67,AdultoMayor,Mestizo,Ninguno,Técnica o tecnología,Voluntariado en actividades sociales o políticas,Noroccidental,"0,347254569215592","0,851483470800711","0,599369020008152","0,663470883497418","0,481264762118021","0,572367822807719","0,470085513662707","0,146914378438867","0,308499946050786","0,47","0,49"
1992,5 CASTILLA,La Union,NA,Femenino,1950,69,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,144286480748646","0,904603033731898","0,524444757240272","0,41376634549818","0,892291503174511","0,653028924336345","0,036862985117178","0,202943253747733","0,119903119432456","0,35","0,36"
1993,5 CASTILLA,Alfonso Lopez,NA,Masculino,1962,57,Adulto,Sin pertenencia étnica,Diversidad funcional o discapacitado,Básica Secundaria,Con situación de discapacidad que no permite trabajar,Noroccidental,"0,251676559549762","0,57865406678693","0,415165313168346","0,245415119669852","0,415437870125688","0,33042649489777","0,141824034667262","0,78447845485687","0,463151244762066","0,40","0,37"
1994,5 CASTILLA,1005011	CASTILLA,NA,Masculino,1952,67,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Noroccidental,"0,192903757427778","0,690206356895577","0,441555057161678","0,413478955527125","0,819837357393271","0,616658156460198","0,337863081816166","0,094706050140058","0,216284565978112","0,39","0,40"
1995,5 CASTILLA,NA,NA,Masculino,1994,25,Joven,Mestizo,Ninguno,Técnica o tecnología,Empleado,Noroccidental,"0,094117948173513","0,633471082412025","0,363794515292769","0,227723986203741","0,807200700640578","0,51746234342216","0,036862985117178","0,202943253747733","0,119903119432456","0,28","0,27"
1996,5 CASTILLA,NA,NA,Masculino,1998,21,Joven,Mestizo,Ninguno,Técnica o tecnología,Estudiando,Noroccidental,"0,183940162343585","0,822189059924823","0,503064611134204","0,882059965822767","0,425555866937448","0,653807916380107","0,337863081816166","0,094706050140058","0,216284565978112","0,41","0,41"
1997,5 CASTILLA,Zea,5	CASTILLA,Masculino,1958,61,AdultoMayor,Mestizo,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,228978203865777","0,489117386577387","0,359047795221582","0,191054968245363","0,738846101597074","0,464950534921218","0,337863081816166","0,094706050140058","0,216284565978112","0,33","0,32"
1998,5 CASTILLA,La Union,5	CASTILLA,Femenino,1960,59,Adulto,Mestizo,Ninguno,Básica Primaria,Voluntariado en actividades sociales o políticas,Noroccidental,"0,330686519862487","0,828126630070011","0,579406574966249","0,439039976415937","0,4211773501966","0,430108663306269",1,"0,310227595283188","0,655113797641594","0,55","0,51"
1999,5 CASTILLA,NA,NA,Femenino,2003,16,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Estudiando,Noroccidental,"0,210457848589508","0,62778581279901","0,419121830694259","0,275945206304493","0,479040380847993","0,377492793576243","0,17868701978444","0,297649303887791","0,238168161836116","0,34","0,33"
2,1 POPULAR,NA,1	POPULAR,Masculino,1953,66,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Empleado,Nororiental,"0,199861595637002","0,454440878059656","0,327151236848329","0,195430857237703","0,728126923101635","0,461778890169669","0,17868701978444","0,297649303887791","0,238168161836116","0,33","0,31"
20,1 POPULAR,Popular,NA,Femenino,1973,46,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Empleado,Nororiental,"0,072394232368638","0,640474357331699","0,356434294850168","0,494167810558397","0,875684018364225","0,684925914461311","0,337863081816166","0,094706050140058","0,216284565978112","0,38","0,34"
200,10 LA CANDELARIA,Boston,10	LA CANDELARIA,Masculino,1966,53,Adulto,Mestizo,Diversidad funcional o discapacitado,Postgrado,Con situación de discapacidad que no permite trabajar,Centro oriental,"0,120258334007091","0,601874693885605","0,361066513946348","0,175859844424056","0,782258348356618","0,479059096390337","0,17868701978444","0,297649303887791","0,238168161836116","0,35","0,30"
2000,5 CASTILLA,NA,NA,Masculino,1991,28,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,227929118323923","0,32906480000753","0,278496959165727","0,192449429231504","0,823977825675692","0,508213627453598","0,17868701978444","0,297649303887791","0,238168161836116","0,32","0,31"
2001,5 CASTILLA,L á Union,NA,Femenino,1944,75,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,254968073670603","0,607298991006983","0,431133532338793","0,284180547416139","0,814747187618714","0,549463867517427","0,036862985117178","0,202943253747733","0,119903119432456","0,31","0,34"
2002,5 CASTILLA,Maracana,5	CASTILLA,Femenino,1997,22,Joven,Mestizo,Ninguno,Universitario,Empleado,Noroccidental,"0,153725399223076","0,771598543841205","0,46266197153214","0,513265848065304","0,735798037836289","0,624531942950797","0,337863081816166","0,094706050140058","0,216284565978112","0,40","0,40"
2003,5 CASTILLA,NA,5	CASTILLA,Masculino,1988,31,Adulto,Sin pertenencia étnica,Ninguno,Universitario,Empleado,Noroccidental,"0,390079289539459","0,602732651492448","0,496405970515954","0,259971461648827","0,636512448965005","0,448241955306916","0,036862985117178","0,202943253747733","0,119903119432456","0,30","0,34"
2004,5 CASTILLA,Castilla,5	CASTILLA,Femenino,1961,58,Adulto,Mestizo,Desplazados o víctima del Conflicto Armado,Básica Primaria,Estudiando,Noroccidental,"0,265656421941891","0,458659745149148","0,36215808354552","0,32095723197398","0,435076856066174","0,378017044020077","0,17868701978444","0,297649303887791","0,238168161836116","0,32","0,33"
2005,5 CASTILLA,NA,NA,Femenino,1960,59,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Noroccidental,"0,130566620615449","0,565773141744238","0,348169881179843","0,507189095617832","0,877577108675524","0,692383102146678","0,196039047148904",0,"0,098019523574452","0,29","0,32"
2006,5 CASTILLA,La Union,NA,Femenino,1943,76,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,469402679073715","0,655107959478504","0,56225531927611","0,254260375173843","0,855486274705718","0,554873324939781","0,196039047148904",0,"0,098019523574452","0,31","0,37"
2007,5 CASTILLA,Castilla,NA,Femenino,1944,75,AdultoMayor,Mestizo,Ninguno,Ninguno,Oficios del hogar,Noroccidental,"0,187414941728807","0,801264472931283","0,494339707330045","0,565540351472036","0,567437958305221","0,566489154888628","0,337863081816166","0,094706050140058","0,216284565978112","0,39","0,40"
2008,5 CASTILLA,NA,NA,Femenino,1945,74,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Noroccidental,"0,028286831815979","0,623926918465061","0,32610687514052","0,282485003003284","0,480398894598229","0,381441948800757","0,036862985117178","0,202943253747733","0,119903119432456","0,25","0,20"
2009,5 CASTILLA,NA,NA,Femenino,1950,69,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,205059549175655","0,905307153847808","0,555183351511731","0,219229860097304","0,84958700186853","0,534408430982917",1,"0,310227595283188","0,655113797641594","0,58","0,47"
201,10 LA CANDELARIA,NA,NA,Masculino,1949,70,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Empleado,Centro oriental,"0,352745866801002","0,377148695035649","0,364947280918326","0,531875808170492","0,846673322218281","0,689274565194387","0,301000096698988","0,581535201109136","0,441267648904062","0,48","0,48"
2010,5 CASTILLA,Francisco Antonio Zea,NA,Femenino,1946,73,AdultoMayor,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Básica Primaria,Oficios del hogar,Noroccidental,"0,17927857823898","0,709642199627757","0,444460388933368","0,424853521779876","0,786168235157789","0,605510878468833","0,337863081816166","0,094706050140058","0,216284565978112","0,39","0,39"
2011,5 CASTILLA,Nuevo Mexico,5	CASTILLA,Masculino,1999,20,Joven,Mestizo,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,383470248050661","0,824685771529122","0,604078009789892","0,431124719337295","0,344416004575489","0,387770361956392","0,840823937968274","0,513170849030922","0,676997393499598","0,54","0,50"
2012,5 CASTILLA,1005005	BOYACÁ,NA,Femenino,1958,61,AdultoMayor,Mestizo,Ninguno,Básica Secundaria,Estudiando,Noroccidental,"0,186331573914628","0,687370749387948","0,436851161651288","0,439041823020256","0,526386803919075","0,482714313469665","0,036862985117178","0,202943253747733","0,119903119432456","0,29","0,32"
2013,5 CASTILLA,Ca,NA,Masculino,1963,56,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Empleado,Noroccidental,"0,2591583055192","0,411008593823548","0,335083449671374","0,45152058188537","0,825120299964024","0,638320440924697","0,337863081816166","0,094706050140058","0,216284565978112","0,36","0,39"
2014,5 CASTILLA,NA,NA,Femenino,1964,55,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Independiente,Noroccidental,"0,32772356032111","0,846691090822728","0,587207325571919","0,860375134692118","0,802001760795172","0,831188447743645","0,036862985117178","0,202943253747733","0,119903119432456","0,39","0,47"
2015,5 CASTILLA,La Maria,5	CASTILLA,Femenino,1977,42,Adulto,Mestizo,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,408866854284029","0,495357185988831","0,45211202013643","0,287829558763026","0,806010947635293","0,54692025319916","0,141824034667262","0,78447845485687","0,463151244762066","0,49","0,47"
2016,5 CASTILLA,Francisco Antonio Zea,NA,Masculino,1951,68,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Noroccidental,"0,207560845696324","0,877490735935713","0,542525790816018","0,360372429957423","0,872697667402025","0,616535048679724","0,159176062031726","0,486829150969078","0,323002606500402","0,48","0,45"
2017,5 CASTILLA,Castilla,NA,Masculino,1948,71,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Noroccidental,"0,14201035591159","0,74425798125023","0,44313416858091","0,336620869947205","0,347791331926524","0,342206100936864","0,337863081816166","0,094706050140058","0,216284565978112","0,32","0,31"
2018,5 CASTILLA,NA,NA,Femenino,1975,44,Adulto,Sin pertenencia étnica,Ninguno,Universitario,Oficios del hogar,Noroccidental,"0,160546952599878","0,593757116416519","0,377152034508198","0,195196904516688","0,781775396711714","0,488486150614201","0,17868701978444","0,297649303887791","0,238168161836116","0,35","0,32"
2019,5 CASTILLA,La Union,NA,Femenino,1968,51,Adulto,Mestizo,Desplazados o víctima del Conflicto Armado,Universitario,Buscando trabajo,Noroccidental,"0,079336367932306","0,399719316409058","0,239527842170682","0,475683725569466","0,910117632699452","0,692900679134459","0,141824034667262","0,78447845485687","0,463151244762066","0,43","0,36"
